Id,Sales
6532,7292.47
7388,6660.33333333
8244,7117.65
9100,7580.375
10812,7176.87222222
11668,8139.66666667
12524,10029.05
13380,9320.3
14236,8894.12142857
15092,11781.6
16804,7835.6
17660,7522.2
18516,6598.13333333
19372,5792.52
20228,5876.8
21084,10849.4
22796,6545.1
23652,7927.6
24508,8131.05
25364,8126.0
26220,8828.75
27076,10046.7166667
28788,7247.16666667
29644,6293.125
30500,6087.73333333
31356,6418.11428571
32212,6748.01666667
33068,6971.76
34780,7566.13333333
35636,14905.1
36492,10031.5
37348,10385.175
38204,9302.05
39060,9007.95
40772,8012.20833333
541,5330.9
1397,5385.8
2253,5672.53333333
3109,6733.7
4821,2176.5247619
5677,3989.44
6533,4066.94
7389,3608.82
8245,3742.75
9101,4055.225
10813,2111.64761905
11669,4791.2
12525,5456.3
13381,5754.43333333
14237,5370.55
15093,8251.3
16805,2825.025
17661,4421.55
18517,3729.61111111
19373,3905.81666667
20229,3597.16666667
21085,5333.83666667
22797,2720.92083333
23653,4828.53666667
24509,4631.4
25365,5144.06666667
26221,5950.16
27077,7076.04166667
28789,2589.76
29645,4207.17666667
30501,4297.375
31357,4440.6
32213,4410.06666667
33069,5899.27142857
34781,3199.38630952
35637,9147.6375
36493,5112.35
37349,4623.59642857
38205,6081.25
39061,6710.05
40773,2841.4
542,6103.5
1398,5949.565
2254,7626.93
3110,9394.55
4822,5372.51
5678,4282.1
6534,4175.4
7390,4400.1
8246,5259.5
9102,4504.7
10814,5074.1047619
11670,7039.06666667
12526,7377.9
13382,7415.9
14238,7005.5
15094,13309.2
16806,5319.20416667
17662,5315.35833333
18518,4544.14
19374,4309.9
20230,4535.72857143
21086,6765.2
22798,4803.7875
23654,7667.14
24510,6534.225
25366,6900.3
26222,6607.88666667
27078,8492.6
29646,4389.88
30502,4362.7
31358,3739.6
32214,4704.9
33070,4366.8
34782,4817.84
35638,7058.1
36494,6446.5
37350,6860.7
38206,7153.3
39062,10149.2
40774,5871.34309524
543,4565.83333333
1399,4539.33333333
2255,5253.55833333
3111,6293.375
4823,3614.525
5679,3824.5
6535,3240.6
7391,3351.6
8247,3842.7
9103,3712.6
10815,3648.45952381
11671,5783.66666667
12527,5544.4
13383,6098.1
14239,4688.3
15095,6348.0
16807,3424.91666667
17663,3735.575
18519,3534.2
19375,4082.13333333
20231,3301.78857143
21087,6499.7
22799,3505.65833333
23655,5487.72
24511,5322.27
25367,5093.66
26223,4390.13666667
27079,5582.76666667
29647,3710.98666667
30503,3521.51333333
31359,3199.0
32215,2694.3
33071,3448.0
34783,3457.91666667
35639,5257.46666667
36495,4594.2
37351,4839.7
38207,4238.6
39063,6845.975
40775,3909.68690476
4824,2105.69488095
5680,3131.0
6536,2606.66666667
7392,2670.76
8248,2524.8
9104,2795.4
10816,2055.62833333
11672,3921.21666667
12528,3984.23333333
13384,3776.04166667
14240,4418.55
15096,5072.0
16808,2469.245
17664,2795.31142857
18520,2691.47
19376,2745.96952381
20232,2755.275
21088,2750.11666667
22800,2211.33047619
23656,3768.94166667
24512,3280.15
25368,3268.02333333
26224,4139.08333333
27080,4836.41
28792,2365.29071429
29648,3011.2
30504,2319.8
31360,2787.52238095
32216,2910.33333333
33072,2969.38333333
34784,2383.07222222
35640,3205.225
36496,3368.16666667
37352,3678.38
38208,4741.075
39064,3840.39166667
40776,2310.69166667
545,9118.07333333
1401,9210.02666667
2257,10254.1333333
3113,12073.3
4825,4600.10190476
5681,6908.46833333
6537,6264.33611111
7393,6173.51111111
8249,7019.93
9105,7124.4
10817,4938.00444444
11673,9240.3
12529,9652.52
13385,10943.1916667
14241,11199.5666667
15097,14362.8
16809,6110.49
17665,7797.03380952
18521,6451.99
19377,5594.68214286
20233,5750.79166667
21089,6850.375
22801,4538.85047619
23657,8356.73333333
24513,7982.01
25369,8584.47666667
26225,9038.32619048
27081,10943.7133333
28793,4279.50714286
29649,6595.31666667
30505,5752.69833333
31361,6063.51666667
32217,7157.175
33073,7055.13
34785,4911.2
35641,8029.34166667
36497,8648.40833333
37353,9786.7375
38209,10428.8716667
39065,12665.635
40777,5747.56666667
546,5686.30333333
1402,5687.325
2258,6437.135
3114,8109.5
4826,6059.425
5682,5111.5
6538,5233.63333333
7394,4713.6
8250,5252.6
9106,4874.7
10818,5959.60833333
11674,7769.0
12530,7410.6
13386,7616.6
14242,6916.7
15098,8165.3
16810,6600.76666667
17666,5873.91666667
18522,4789.15
19378,5097.7
20234,5221.6
21090,10253.0
22802,6487.30833333
23658,6911.6
24514,6203.74166667
25370,6479.28666667
26226,6013.63833333
27082,7643.98333333
29650,5290.65
30506,4744.0
31362,4347.0
32218,4470.2
33074,4793.43333333
34786,6047.25333333
35642,7403.3
36498,5848.5
37354,6052.69333333
38210,5819.8
39066,9293.65
40778,6543.63928571
547,9018.97555556
1403,9531.56666667
2259,10123.4833333
3115,12317.5208333
4827,4840.61214286
5683,8579.32142857
6539,7263.875
7395,7357.8
8251,6693.1
9107,7714.2
10819,4738.50833333
11675,10156.9916667
12531,9731.86666667
13387,10540.4857143
14243,11721.4083333
15099,15960.6
16811,5773.8
17667,9472.38952381
18523,7205.86333333
19379,6148.26333333
20235,7401.74166667
21091,7130.08333333
22803,4657.88666667
23659,9054.18333333
24515,7208.455
25371,8254.60833333
26227,9735.62857143
27083,11145.97
28795,4843.96142857
29651,8158.66666667
30507,6571.915
31363,6888.915
32219,7975.7
33075,7985.66
34787,5167.0
35643,9095.81547619
36499,8833.875
37355,9352.52107143
38211,11827.125
39067,11747.6266667
40779,5694.14166667
548,5276.85333333
1404,4920.1
2260,4595.63333333
3116,6905.98333333
4828,3978.35
5684,3856.3
6540,3426.9
7396,3476.0
8252,4184.1
9108,3609.1
10820,4414.96190476
11676,5969.06666667
12532,6520.2
13388,5928.8
14244,5219.3
15100,9571.0
16812,4813.88333333
17668,4963.4
18524,3559.13333333
19380,3649.32
20236,3731.13333333
21092,6668.52857143
22804,4362.7125
23660,6383.54
24516,5750.03333333
25372,5037.03333333
26228,5134.2
27084,6538.625
29652,3642.43333333
30508,3362.13333333
31364,3011.4
32220,3215.0
33076,3367.0
34788,4196.75
35644,5606.8
36500,5453.5
37356,4959.9
38212,5210.2
39068,7750.1
40780,4485.28071429
549,7451.98666667
1405,7285.46
2261,7806.15666667
3117,10563.6166667
4829,5291.85714286
5685,6662.2
6541,6241.5
7397,6103.2
8253,6051.7
9109,6036.9
10821,4923.06309524
11677,7762.46
12533,7686.5
13389,7459.1
14245,7370.5
15101,14267.6
16813,6144.8
17669,6204.66666667
18525,5719.34
19381,5573.34166667
20237,5185.55
21093,9851.6
22805,5269.685
23661,9275.185
24517,8451.2
25373,8213.4
26229,7218.00357143
27085,10148.6466667
28797,5363.54
29653,6338.94
30509,5377.7
31365,5940.55
32221,5545.1
33077,6130.8
34789,5623.6
35645,7707.13333333
36501,7854.0
37357,8420.6
38213,6946.8
39069,10315.02
40781,5776.43666667
550,5770.46666667
1406,6873.85833333
2262,7494.18333333
3118,9539.1
4830,5301.17
5686,5851.3
6542,5348.9
7398,5138.6
8254,6416.6
9110,6123.2
10822,4350.14761905
11678,7734.2
12534,7382.2
13390,7274.0
14246,7202.1
15102,9293.8
16814,5531.625
17670,6925.75
18526,5694.5
19382,5382.4
20238,5944.1
21094,11862.3
22806,4812.3
23662,8462.905
24518,7638.76666667
25374,6742.06
26230,7037.375
27086,8830.74166667
29654,6083.65
30510,5694.5
31366,5820.0
32222,5459.2
33078,5939.3
34790,4899.85833333
35646,7798.8
36502,7241.3
37358,7201.1
38214,7022.95
39070,9764.9
40782,5181.095
551,11540.0559524
1407,13732.8083333
2263,11991.5833333
3119,13919.9291667
4831,11549.9367857
5687,9269.25238095
6543,9042.3
7399,8907.95
8255,8575.62
9111,8405.7
10823,11467.1561111
11679,11631.7
12535,11662.5166667
13391,13474.3583333
14247,12771.7833333
15103,19856.8
16815,12532.465
17671,10066.5261905
18527,8302.27
19383,8044.9147619
20239,7510.025
21095,8419.55833333
22807,10278.9809524
23663,10453.9833333
24519,10096.235
25375,11361.265
26231,11205.9928571
27087,14506.7433333
28799,11258.6028571
29655,8862.1
30511,7921.87
31367,8519.61166667
32223,8812.61666667
33079,9269.375
34791,11246.2777778
35647,9190.6
36503,10896.4
37359,13002.9107143
38215,13235.23
39071,16075.8216667
40783,12264.125
552,5369.46666667
1408,4973.9
2264,4358.23333333
3120,5696.24285714
4832,3990.06222222
5688,4424.3
6544,3991.1
7400,4108.9
8256,4138.52
9112,3744.5
10824,3897.61666667
11680,5220.04166667
12536,6419.5
13392,6514.8
14248,5382.36666667
15104,7481.8
16816,5009.73809524
17672,4752.64
18528,3790.77333333
19384,4276.1
20240,4823.8
21096,6045.35
22808,4590.94333333
23664,5840.875
24520,4136.58333333
25376,4620.90833333
26232,5044.6
27088,5605.81190476
28800,4581.89285714
29656,4172.7
30512,3759.3
31368,3649.33333333
32224,4154.0
33080,3642.88333333
34792,4401.64642857
35648,5678.74920635
36504,5277.6
37360,5576.24761905
38216,5458.53333333
39072,6889.905
40784,4321.61333333
553,5784.15
1409,6118.36333333
2265,5968.10333333
3121,7633.4
4833,5825.12
5689,5030.2
6545,4612.9
7401,4626.7
8257,5164.5
9113,4849.2
10825,6030.07619048
11681,6924.6
12537,7269.48333333
13393,6914.5
14249,6429.7
15105,9405.8
16817,6286.78333333
17673,5584.36666667
18529,4903.47083333
19385,5030.875
20241,4758.9
21097,9688.4
22809,6118.3375
23665,7224.46
24521,6047.45
25377,6291.19333333
26233,6072.425
27089,6752.78333333
29657,4931.6
30513,4369.8
31369,4377.1
32225,4124.83333333
33081,4991.9
34793,5626.97
35649,6292.9
36505,5478.2
37361,5972.0
38217,6222.0
39073,7254.85
40785,6394.78904762
554,6518.79785714
1410,5730.05833333
2266,7048.54333333
3122,7766.5
4834,3870.7677381
5690,4788.21142857
6546,3952.775
7402,4344.88
8258,4293.79333333
9114,4471.1
10826,4332.70777778
11682,7209.16666667
12538,6330.55
13394,6526.38095238
14250,6355.625
15106,13756.4
16818,5257.0
17674,5345.12190476
18530,4199.51
19386,3655.03309524
20242,3611.9
21098,4568.04166667
22810,3987.90238095
23666,6320.34166667
24522,5165.24
25378,5949.02833333
26234,6336.37380952
27090,7605.77666667
28802,4160.03357143
29658,4052.28333333
30514,3759.14166667
31370,3663.00833333
32226,4219.75
33082,4344.83
34794,4133.47777778
35650,5753.3
36506,6500.5
37362,6276.675
38218,6835.23333333
39074,9328.43333333
40786,4803.55833333
555,8563.45
1411,8899.83333333
2267,9888.83
3123,10479.4666667
4835,6037.11095238
5691,7333.93333333
6547,7002.54
7403,6187.22
8259,6455.16666667
9115,7854.14166667
10827,5350.05238095
11683,8190.9
12539,9209.4
13395,9174.2
14251,9619.3
15107,10837.1
16819,6573.25357143
17675,7928.2
18531,6242.33888889
19387,5991.76666667
20243,6812.4
21099,10121.74
22811,5210.775
23667,7508.4
24523,7791.7
25379,7794.95666667
26235,8555.16857143
27091,10220.2666667
28803,5739.26666667
29659,6768.93333333
30515,6267.93333333
31371,6329.32416667
32227,6986.03333333
33083,7579.63333333
34795,5990.005
35651,8185.4
36507,8261.70666667
37363,8439.07571429
38219,9700.11833333
39075,10985.75
40787,6543.1875
556,5457.95333333
1412,4806.27333333
2268,4881.8
3124,7428.95
4836,5551.71
5692,5425.15
6548,4583.3
7404,4452.6
8260,4978.7
9116,5481.9
10828,6059.14880952
11684,6270.0
12540,6670.7
13396,6431.0
14252,5870.9
15108,7370.6
16820,5868.91666667
17676,6036.225
18532,3934.4
19388,4194.9
20244,5096.9
21100,9190.4
22812,5634.84166667
23668,6985.4
24524,6444.4
25380,5570.3
26236,5841.375
27092,6914.725
29660,5288.95
30516,4932.4
31372,4715.6
32228,5102.6
33084,5037.9
34796,5399.00833333
35652,6050.3
36508,6720.8
37364,5618.9
38220,5841.3
39076,7180.4
40788,6745.6697619
557,8575.36166667
1413,8912.67666667
2269,8708.63333333
3125,10126.8
4837,5718.11119048
5693,6459.175
6549,5852.20666667
7405,6096.22333333
8261,5336.63333333
9117,5967.175
10829,5856.32916667
11685,7380.42666667
12541,8053.7
13397,8536.93333333
14253,8713.56666667
15109,11028.9333333
16821,6312.75833333
17677,7918.8
18533,6270.3
19389,6079.4
20245,6749.6
21101,9977.46666667
22813,5997.53571429
23669,7444.0
24525,6832.48952381
25381,7492.26666667
26237,7578.7
27093,9659.33666667
28805,5956.53
29661,6155.70333333
30517,5419.0
31373,5293.64
32229,4980.5
33085,5981.9
34797,6062.43666667
35653,7255.34214286
36509,7706.80714286
37365,7963.31666667
38221,7953.69690476
39077,10066.2133333
40789,6915.05297619
558,8429.31666667
1414,8882.03666667
2270,9121.1
3126,9434.3
4838,7457.37071429
5694,7668.26666667
6550,6933.4
7406,6687.91
8262,6621.78333333
9118,7052.475
10830,7241.87916667
11686,7918.41333333
12542,8602.55
13398,8330.15
14254,8329.8
15110,9116.18333333
16822,8493.59166667
17678,7820.4
18534,6431.8
19390,5569.56666667
20246,7246.15
21102,10225.9
22814,7551.68214286
23670,8757.18333333
24526,7395.45714286
25382,7571.16666667
26238,7485.75
27094,8821.75
28806,7415.95666667
29662,7135.12
30518,5885.9
31374,5956.12142857
32230,6271.7
33086,6364.1
34798,7168.72833333
35654,7862.9
36510,7480.03333333
37366,7154.8
38222,7290.9
39078,8439.25
40790,8093.85
559,10489.84
1415,10975.5
2271,10943.9
3127,11565.0428571
4839,8886.08333333
5695,8384.12666667
6551,8522.76
7407,7972.35
8263,7717.54666667
9119,9438.44666667
10831,8451.86666667
11687,9312.48333333
12543,10940.4333333
13399,11913.5666667
14255,11954.5733333
15111,12844.4
16823,10499.85
17679,10313.4
18535,9052.9
19391,8025.4
20247,8003.58666667
21103,9763.72
22815,8837.33809524
23671,9324.88
24527,9701.5
25383,10326.9416667
26239,10562.3
27095,12555.5916667
28807,8790.41
29663,8828.62
30519,8449.2
31375,8273.16666667
32231,8487.73333333
33087,9253.16666667
34799,8744.47
35655,10465.575
36511,10135.7333333
37367,10535.0833333
38223,11153.12
39079,12766.0
40791,9740.92678571
560,7952.8
1416,7540.2
2272,8164.6
3128,9214.3
4840,6670.15
5696,5967.49666667
6552,5617.42
7408,5271.6
8264,5581.25
9120,5750.61666667
10832,7131.33047619
11688,7265.5
12544,9858.36666667
13400,9387.0
14256,6883.6
15112,10530.7
16824,7216.21547619
17680,6226.6
18536,5195.2
19392,4788.03333333
20248,4718.06666667
21104,9517.4
22816,6575.85
23672,7326.58333333
24528,6748.13333333
25384,6557.14
26240,6548.05714286
27096,8099.09166667
28808,7211.55
29664,5598.69333333
30520,5327.96666667
31376,5486.0125
32232,5135.3
33088,6207.5
34800,6964.3
35656,7307.54
36512,7327.64666667
37368,7698.08
38224,7142.64166667
39080,9760.3
40792,7254.05
561,8350.97261905
1417,7197.44666667
2273,7731.37777778
3129,8265.68333333
4841,5403.83714286
5697,6999.75
6553,6668.93333333
7409,6087.605
8265,6147.0
9121,6566.82
10833,5132.59833333
11689,8060.24166667
12545,7532.98333333
13401,7681.08333333
14257,8128.05
15113,9587.2
16825,6255.66
17681,6843.3652381
18537,5776.29333333
19393,5731.89761905
20249,5336.075
21105,5786.74166667
22817,5281.92761905
23673,6822.575
24529,6529.86
25385,6093.39666667
26241,7302.69428571
27097,8393.43
28809,5406.895
29665,6414.28333333
30521,5623.98833333
31377,5602.45166667
32233,6681.475
33089,6940.6
34801,5033.74444444
35657,6848.75
36513,7630.3
37369,7098.29452381
38225,8014.67
39081,10049.53
40793,5862.275
562,7046.03333333
1418,6754.84333333
2274,6884.975
3130,8193.2
4842,4964.27166667
5698,5772.325
6554,5066.0
7410,4752.51
8266,4645.18333333
9122,5218.27666667
10834,4960.48
11690,5989.13333333
12546,6253.58333333
13402,6083.31666667
14258,6243.56666667
15114,7235.18333333
16826,5721.975
17682,6516.25
18538,4564.93333333
19394,4526.35
20250,4519.8
21106,6251.46666667
22818,5058.75595238
23674,6485.1
24530,5973.2
25386,5490.93333333
26242,6100.625
27098,7545.6
28810,5113.36666667
29666,5415.76416667
30522,4878.9
31378,4477.03333333
32234,4913.5
33090,4930.10714286
34802,4854.445
35658,5944.70714286
36514,6182.26190476
37370,4621.26666667
38226,5854.63380952
39082,7412.26333333
40794,5345.32559524
563,5347.8
1419,5572.33333333
2275,5789.235
3131,5624.0
4843,2761.58
5699,4019.81666667
6555,4303.04
7411,3439.92
8267,3953.16666667
9123,3924.85833333
10835,2575.87809524
11691,5012.6
12547,4774.53333333
13403,5877.8
14259,6706.7
15115,7149.4
16827,3104.55714286
17683,4644.8
18539,3599.51
19395,3510.26666667
20251,3622.43333333
21107,5619.5
22819,2807.73
23675,4860.9
24531,4877.6
25387,4679.65666667
26243,4754.45714286
27099,6191.15
28811,2728.485
29667,4062.76666667
30523,3563.86666667
31379,3612.50714286
32235,3891.9
33091,4247.15
34803,2624.58611111
35659,4892.03333333
36515,5126.01333333
37371,5279.36142857
38227,6377.24916667
39083,6000.59880952
40795,2691.64464286
564,5578.82380952
1420,4989.73333333
2276,5308.46666667
3132,5421.45714286
4844,5072.23833333
5700,4933.73333333
6556,4458.0
7412,4244.3
8268,4660.08
9124,4247.0
10836,5334.93333333
11692,5687.23333333
12548,6745.11428571
13404,7243.2
14260,6135.35
15116,8470.4
16828,5960.46190476
17684,5965.05
18540,4209.96
19396,4182.96666667
20252,5260.2
21108,8143.3
22820,5095.28547619
23676,5452.725
24532,5612.575
25388,4748.46333333
26244,5225.46666667
27100,6495.63380952
28812,5535.87809524
29668,4363.7
30524,4558.4
31380,3954.2
32236,5118.9
33092,4456.8
34804,5264.62785714
35660,6120.22
36516,5836.61428571
37372,5528.58095238
38228,5312.84
39084,6525.3
40796,6128.92
565,10936.0933333
1421,11975.6022222
2277,12335.75
3133,15761.8833333
4845,8596.36571429
5701,10547.1
6557,8507.75
7413,8679.2175
8269,8444.7
9125,9365.7
10837,8691.97722222
11693,12087.69
12549,11301.4
13405,13049.0666667
14261,13691.625
15117,16730.6
16829,9818.465
17685,10343.677619
18541,7686.06666667
19397,7328.46785714
20253,7673.7
21109,8287.525
22821,8665.72571429
23677,11323.7666667
24533,9230.745
25389,10117.9333333
26245,12555.0357143
27101,14605.47
28813,8618.57714286
29669,9644.35
30525,8090.39
31381,8112.38166667
32237,9454.46666667
33093,9389.89166667
34805,8427.85
35661,10938.3714286
36517,10805.8416667
37373,11795.0607143
38229,13982.355
39085,15507.235
40797,9473.20833333
566,11604.9833333
1422,11123.8333333
2278,12746.95
3134,13208.1566667
4846,6991.56901515
5702,8643.075
6558,7910.45
7414,7847.525
8270,7353.675
9126,7463.675
10838,6795.99166667
11694,10219.5583333
12550,10673.8333333
13406,11001.7
14262,11508.2833333
15118,15394.6
16830,7520.84285714
17686,8364.605
18542,7181.83333333
19398,7415.62666667
20254,7289.75
21110,7317.93
22822,6780.42261905
23678,9817.11666667
24534,9816.66952381
25390,10427.8166667
26246,11055.145
27102,14281.6
28814,6825.025
29670,8314.42
30526,7659.54833333
31382,7487.93333333
32238,7995.81666667
33094,8069.525
34806,7128.06857143
35662,9282.825
36518,10245.6483333
37374,10890.9833333
38230,11352.82
39086,13363.2833333
40798,6607.41666667
567,6998.41666667
1423,7240.525
2279,8163.63333333
3135,9870.2
3991,3059.75833333
4847,5006.29821429
5703,6414.8
6559,6224.68333333
7415,6289.57666667
8271,6350.68
9127,7426.40833333
9983,2452.26333333
10839,5361.40833333
11695,6300.8
12551,6344.86666667
13407,6731.65
14263,6982.23333333
15119,7918.6
15975,1817.73333333
16831,5602.64404762
17687,6972.5
18543,7093.2
19399,5643.1
20255,5937.6
21111,7792.23
21967,2482.40333333
22823,4470.50428571
23679,8212.4
24535,9351.5
25391,9236.2
26247,9622.85
27103,11515.1
27959,2505.86333333
28815,4083.0902381
29671,9102.2
30527,8863.1
31383,8149.1
32239,8282.3
33095,11548.0
33951,3391.4
34807,4349.995
35663,7799.7
36519,8671.7
37375,8696.5
38231,9878.0
39087,11859.7
39943,3350.82777778
40799,4827.965
568,16008.7333333
1424,15758.9916667
2280,15777.1997619
3136,16207.35
3992,14205.485
4848,13151.0816667
5704,15916.3333333
6560,13858.6
7416,14914.8
8272,14751.42
9128,14431.0
9984,15359.0072619
10840,12403.6672619
11696,16544.82
12552,16200.2583333
13408,15957.95
14264,15587.2833333
15120,16786.3
15976,15273.0
16832,14494.365
17688,15569.6933333
18544,14156.3166667
19400,13667.3133333
20256,13106.0975
21112,13427.74
21968,14526.2427778
22824,13098.84
23680,15787.7666667
24536,14226.5166667
25392,13847.1
26248,15102.2
27104,15251.85
27960,15403.07
28816,14241.7833333
29672,14875.85
30528,13505.7166667
31384,13762.1464286
32240,12696.4
33096,14828.3933333
33952,14975.6916667
34808,13626.8809524
35664,15136.06
36520,13558.8436111
37376,15805.5283333
