Id,Sales
2206,12984.2083333
3062,16628.1666667
4774,9960.03333333
5630,10210.25
6486,9268.065
7342,9123.8
8198,9068.66666667
9054,9741.3
10766,10377.1116667
11622,12096.175
12478,12567.5833333
13334,14227.5
14190,13957.835
15046,17515.1
16758,11628.51
17614,11059.755
18470,8291.28333333
19326,8469.18619048
20182,8104.38222222
21038,8721.815
22750,10659.8433333
23606,12076.7790476
24462,10570.7416667
25318,11205.5595238
26174,12370.1630952
27030,15202.4089286
28742,10918.7
29598,10118.2683333
30454,8473.95714286
31310,8649.32666667
32166,9897.9
33022,10153.84
34734,9977.215
35590,11795.1857143
36446,11878.9183333
37302,12358.2228571
38158,12988.2833333
39014,17291.4090476
40726,11576.5566667
495,7212.82
1351,6222.45
2207,7520.915
3063,8971.87
4775,3651.36333333
5631,4850.82142857
6487,5543.10714286
7343,4675.8
8199,4558.2
9055,4860.2
10767,3785.46833333
11623,5959.4
12479,6801.66666667
13335,6549.33333333
14191,8458.27333333
15047,10021.9
16759,4392.03285714
17615,5777.10166667
18471,4410.83333333
19327,4192.29809524
20183,4210.39444444
21039,4768.16166667
22751,3676.56952381
23607,5940.85404762
24463,6132.025
25319,5820.9952381
26175,7083.15595238
27031,9092.25107143
28743,3739.03
29599,4619.34
30455,4756.75
31311,4208.92666667
32167,5242.4
33023,5556.43333333
34735,3716.985
35591,6278.90857143
36447,7583.81166667
37303,7014.2752381
38159,7355.1
39015,8857.26833333
40727,4376.555
496,3701.7
1352,4426.55
2208,4424.63333333
3064,4820.53
4776,3372.33083333
5632,2911.05333333
6488,3166.75
7344,3825.4
8200,3064.05
9056,3140.7
10768,3349.23666667
11624,3617.95
12480,3941.23333333
13336,4362.91904762
14192,4858.715
15048,5176.2
16760,3779.85880952
17616,3132.49
18472,3051.34166667
19328,3029.82380952
20184,3012.845
21040,2825.94833333
22752,3312.66619048
23608,3524.83952381
24464,3432.54166667
25320,4190.7547619
26176,3905.49166667
27032,4829.50607143
28744,3484.76
29600,3006.18166667
30456,2837.86428571
31312,3428.07
32168,3150.65833333
33024,3009.4
34736,3506.19
35592,3253.12857143
36448,3416.325
37304,4401.61666667
38160,4309.44
39016,4679.575
40728,3649.34333333
497,8689.21666667
1353,8995.16666667
2209,11197.3
3065,10748.85
4777,6304.37888889
5633,7339.23333333
6489,6548.96
7345,6672.05333333
8201,6083.39166667
9057,7055.85833333
10769,6583.44142857
11625,8912.355
12481,8955.8
13337,9448.66666667
14193,10988.9666667
15049,12413.76
16761,8589.695
17617,8655.2
18473,6537.12
19329,5165.7
20185,7166.575
21041,6280.1
22753,6039.59166667
23609,7816.575
24465,7715.15
25321,7934.37833333
26177,9083.575
27033,10268.51
28745,6024.76261905
29601,8098.925
30457,6018.24
31313,6181.925
32169,6524.85
33025,6635.63333333
34737,5772.30833333
35593,8842.05
36449,7432.01666667
37305,8025.38333333
38161,9508.3
39017,10540.24
40729,7003.81333333
498,8342.46916667
1354,8247.785
2210,9136.39047619
3066,11087.6285714
4778,10238.3333333
5634,8066.1
6490,7552.7
7346,8136.33333333
8202,8914.46666667
9058,7951.7
10770,10716.6
11626,11242.6
12482,11067.1
13338,12060.7
14194,10279.0
15050,14024.275
16762,11474.2366667
17618,10536.52
18474,7925.8
19330,7791.6
20186,7163.775
21042,16386.15
22754,11245.09
23610,7838.53666667
24466,6856.4
25322,6997.24285714
26178,7288.53928571
27034,10277.575
29602,8306.33333333
30458,7204.6
31314,6853.3
32170,7597.76
33026,7546.66833333
34738,9557.3
35594,9969.06
36450,9478.05
37306,10581.4
38162,9763.5
39018,11854.4
40730,11108.5083333
499,10837.4422222
1355,11865.3747619
2211,12852.4666667
3067,13313.5
4779,9715.225
5635,7971.7
6491,7828.8
7347,7928.675
8203,8565.7
9059,7971.725
10771,9921.65222222
11627,10348.625
12483,12562.7666667
13339,14480.5333333
14195,14447.1916667
15051,16773.0
16763,12104.9166667
17619,9238.0
18475,8311.44166667
19331,8388.15
20187,7223.0
21043,9158.0
22755,9469.85
23611,11514.195
24467,11203.075
25323,11048.4433333
26179,12570.8666667
27035,13397.0333333
28747,9706.3469697
29603,7870.9
30459,7395.5
31315,7464.2
32171,8236.19166667
33027,8044.6
34739,9730.0
35595,11423.0222222
36451,11497.0
37307,12198.612381
38163,12866.86
39019,15613.18
40731,12617.2466667
500,5345.45
1356,5512.69
2212,6231.64
3068,6356.5
4780,4014.49761905
5636,4613.4
6492,4600.3
7348,4712.1
8204,5217.9
9060,5020.0
10772,4103.15714286
11628,5868.5
12484,5677.6
13340,6181.7
14196,6328.43333333
15052,6324.8
16764,4070.08
17620,5216.9
18476,4734.39
19332,4678.7
20188,4420.1
21044,5396.16666667
22756,3919.71333333
23612,5418.84
24468,5481.73333333
25324,5338.96666667
26180,4439.23333333
27036,5935.85
29604,4277.9
30460,4402.3
31316,4184.3
32172,4094.4
33028,4707.20333333
34740,4074.075
35596,5669.0
36452,5701.5
37308,5961.2
38164,4034.06666667
39020,6659.17777778
40732,4395.07
501,6833.425
1357,6599.4
2213,7770.62
3069,8347.05
4781,4364.48888889
5637,5389.06666667
6493,5144.9
7349,4476.33
8205,4715.38333333
9061,4978.29166667
10773,4653.57404762
11629,6649.435
12485,6501.3
13341,7219.66666667
14197,7569.60833333
15053,9130.42
16765,5460.48388889
17621,6399.5
18477,4347.95
19333,4209.3
20189,3904.3
21045,4612.75
22757,4129.63333333
23613,6533.6
24469,6088.4547619
25325,5586.52166667
26181,6328.49166667
27037,8090.395
28749,4264.30761905
29605,5664.725
30461,4787.89166667
31317,4281.79
32173,4372.06666667
33029,4695.43333333
34741,4389.17666667
35597,6488.68
36453,5907.10666667
37309,6142.225
38165,6114.0
39021,8516.61
40733,5023.60666667
502,6483.07333333
1358,6793.27
2214,7233.30047619
3070,8521.31666667
4782,6631.22619048
5638,5577.5
6494,5156.3
7350,5236.0
8206,5806.8
9062,5996.5
10774,6603.65833333
11630,7420.1
12486,7029.0
13342,7416.8
14198,7304.9
15054,8401.0
16766,7139.8
17622,6141.10666667
18478,5219.92
19334,5164.96666667
20190,5844.27142857
21046,7372.325
22758,6705.21
23614,6849.385
24470,6113.45833333
25326,6538.21333333
26182,6945.31666667
27038,7892.29166667
29606,5124.6
30462,4957.575
31318,4823.69
32174,5070.2
33030,5732.5
34742,6487.725
35598,6429.84
36454,5882.0
37310,6407.2
38166,6756.9
39022,8203.34444444
40734,7110.665
503,8089.9
1359,8542.28333333
2215,8726.46666667
3071,10689.7
4783,7477.805
5639,6810.45
6495,6370.98333333
7351,6315.5
8207,6338.5
9063,6993.5
10775,6951.73
11631,7734.51666667
12487,7793.16060606
13343,8159.26666667
14199,9432.92833333
15055,11152.8
16767,8127.77452381
17623,6974.305
18479,4851.71666667
19335,6325.40761905
20191,6264.61444444
21047,6922.51333333
22759,7179.08952381
23615,7680.70738095
24471,6839.61666667
25327,7599.79047619
26183,7954.21666667
27039,10118.3122619
28751,7282.10333333
29607,6549.54166667
30463,5550.60357143
31319,6296.33666667
32175,6421.98666667
33031,6947.58
34743,7547.04888889
35599,6690.2
36455,8154.47
37311,7784.29666667
38167,8021.76
39023,9531.45833333
40735,7686.65333333
504,6460.925
1360,6324.82333333
2216,7526.35333333
3072,7949.69666667
4784,4512.93333333
5640,5574.17142857
6496,5297.68333333
7352,4875.13333333
8208,5282.8
9064,4893.75
10776,4379.72
11632,7084.425
12488,6716.05833333
13344,6886.83333333
14200,7715.93833333
15056,8977.1
16768,5216.31285714
17624,5651.085
18480,4845.15833333
19336,4470.15333333
20192,4913.57444444
21048,4938.23833333
22760,4170.85214286
23616,6397.58880952
24472,5868.1
25328,5716.43333333
26184,6948.14166667
27040,8267.02392857
28752,4342.69833333
29608,5302.89333333
30464,4289.73333333
31320,4425.39333333
32176,4725.15
33032,5538.5
34744,4384.46055556
35600,6302.6
36456,6287.415
37312,6389.35547619
38168,6410.25
39024,8859.47261905
40736,4686.37833333
505,9075.07833333
1361,9032.06666667
2217,9894.21166667
3073,12193.8
4785,7373.13666667
5641,7052.55
6497,6829.63571429
7353,6122.48333333
8209,6036.15
9065,6118.8
10777,7725.89166667
11633,9471.85833333
12489,9077.45
13345,10436.8
14201,10951.44
15057,14623.9333333
16769,8130.64071429
17625,8131.93166667
18481,5707.39166667
19337,5149.08619048
20193,5030.89833333
21049,5892.795
22761,7505.79404762
23617,7838.2002381
24473,7677.91111111
25329,6912.35238095
26185,7773.14642857
27041,11058.3141667
28753,7695.5
29609,6412.74333333
30465,5747.49880952
31321,5234.67333333
32177,7080.54
33033,7392.06
34745,7712.34
35601,9331.88
36457,9669.31666667
37313,9321.91428571
38169,9772.96
39025,14410.1402381
40737,8033.74833333
506,3758.8625
1362,3671.0
2218,3917.84166667
3074,4111.975
4786,3021.585
5642,2980.51666667
6498,2609.425
7354,2888.80666667
8210,2691.31666667
9066,2946.13166667
10778,3124.02666667
11634,3753.2
12490,4001.65
13346,3844.025
14202,4191.55
15058,5323.3
16770,3669.2
17626,3237.06666667
18482,2516.56666667
19338,2603.4
20194,2842.45
21050,3658.1
22762,2643.055
23618,3904.05
24474,3602.2
25330,3321.87
26186,3744.2875
27042,4563.5
28754,2742.225
29610,2254.8
30466,2727.63333333
31322,2492.49428571
32178,2552.5
33034,2668.3
34746,2845.68571429
35602,3657.24833333
36458,3606.46666667
37314,3634.59
38170,3673.76666667
39026,4275.12714286
40738,3074.1
507,6839.575
1363,6425.82
2219,8163.96666667
3075,9779.8775
4787,4873.24166667
5643,5260.5
6499,4986.93571429
7355,5089.2
8211,4811.9
9067,5448.9
10779,5299.05452381
11635,6698.66166667
12491,7658.8
13347,8044.43333333
14203,7795.11333333
15059,15432.6
16771,6570.70277778
17627,6955.79
18483,4020.53333333
19339,4179.40833333
20195,3943.01666667
21051,4181.0347619
22763,4564.48293651
23619,5933.3
24475,5814.19333333
25331,5534.71333333
26187,6497.50666667
27043,8737.325
28755,4744.02261905
29611,4857.19047619
30467,4477.70166667
31323,4369.63095238
32179,5006.3
33035,5596.45333333
34747,4940.85
35603,6903.56333333
36459,7515.01666667
37315,7520.09
38171,7636.38333333
39027,10323.6333333
40739,6495.26666667
508,7450.28857143
1364,7370.42166667
2220,7349.95
3076,9518.05
4788,4491.70083333
5644,5678.0452381
6500,5563.95
7356,5248.5
8212,5207.33333333
9068,5141.7
10780,3677.74166667
11636,6821.26666667
12492,7435.53333333
13348,6868.73333333
14204,6788.16166667
15060,10403.5333333
16772,4441.91595238
17628,5910.57333333
18484,5015.875
19340,4503.33571429
20196,4621.62277778
21052,4901.03166667
22764,3897.76047619
23620,6975.73261905
24476,6352.90833333
25332,6574.35
26188,6713.80833333
27044,8825.28309524
28756,3913.69666667
29612,5399.90666667
30468,4600.70833333
31324,4875.45
32180,5275.7
33036,5636.1
34748,3881.92888889
35604,6596.7
36460,6801.63
37316,6524.47785714
38172,7394.62
39028,8485.12
40740,4024.22666667
509,6069.26666667
1365,6774.1
2221,7645.28833333
3077,7574.2
4789,3575.3775
5645,4557.05833333
6501,4873.37142857
7357,4670.03333333
8213,4663.31833333
9069,5131.74333333
10781,3521.30333333
11637,5495.3
12493,6514.1
13349,6758.65
14205,6785.4
15061,8706.7
16773,3494.38333333
17629,4342.2
18485,4451.8
19341,3869.2
20197,3696.0
21053,6444.0
22765,2849.46666667
23621,4379.9
24477,5927.03333333
25333,6437.72916667
26189,5916.6
27045,7888.88333333
28757,3036.2
29613,4065.1
30469,4533.3
31325,4562.8
32181,4431.3
33037,4896.12
34749,3102.5
35605,5472.7
36461,5694.47555556
37317,6524.00833333
38173,6977.505
39029,7432.54714286
40741,3375.6
510,5595.32833333
1366,5864.525
2222,6272.37238095
3078,7438.8
4790,2421.77857143
5646,4171.3
6502,3722.9
7358,4083.55
8214,4538.2
9070,3911.9
10782,2457.07380952
11638,6220.11333333
12494,5970.2
13350,5510.6
14206,5815.93333333
15062,8458.9
16774,2393.7
17630,4823.54
18486,4113.6
19342,4093.86666667
20198,3865.84571429
21054,4448.725
22766,2425.98333333
23622,5249.21
24478,5145.35833333
25334,4881.84333333
26190,5330.7
27046,6715.74166667
29614,3771.7
30470,3539.39333333
31326,3387.99
32182,3255.41666667
33038,3859.655
34750,2507.70833333
35606,5351.0
36462,4683.2
37318,4795.95
38174,5387.1
39030,8093.1
40742,2514.12
511,7696.0
1367,7683.7
2223,8170.84333333
3079,9164.925
4791,7522.03333333
5647,7138.35
6503,7200.1
7359,7230.33333333
8215,9692.84833333
9071,8709.415
10783,11207.7083333
11639,3945.01666667
12495,7705.55
13351,8216.7
14207,8209.4
15063,9920.1
16775,7179.75
17631,5910.75
18487,5218.46666667
19343,4945.16666667
20199,5485.7
21055,7630.0
22767,6413.8
23623,6730.54
24479,6741.35
25335,6774.35
26191,7064.2
27047,9462.55
28759,6461.3
29615,5356.6
30471,5386.9
31327,5446.75
32183,5671.46666667
33039,5944.4
34751,6639.9
35607,7245.675
36463,7483.46
37319,7597.28333333
38175,7920.64166667
39031,9120.98380952
40743,7150.7
512,9110.7
1368,9632.81666667
2224,10443.7
3080,11916.0916667
4792,6391.66
5648,6018.47333333
6504,5829.4
7360,5900.49166667
8216,5667.0
9072,7028.51666667
10784,6698.825
11640,8326.56666667
12496,8780.7
13352,12608.7333333
14208,11125.8
15064,14578.9
16776,7217.1
17632,7918.56666667
18488,6168.1
19344,6212.65833333
20200,6006.75
21056,8819.8
22768,7241.00333333
23624,8758.34666667
24480,8115.03333333
25336,9505.53666667
26192,10475.81
27048,12773.9
28760,6567.13333333
29616,7195.0
30472,5331.6
31328,5913.6
32184,6265.23333333
33040,6855.09333333
34752,6170.0125
35608,8820.5
36464,8842.7
37320,9700.18333333
38176,11153.6
39032,12990.6142857
40744,7526.08333333
513,5109.94333333
1369,5713.14166667
2225,6017.38888889
3081,6115.81666667
4793,3766.00214286
5649,5487.9
6505,5094.25
7361,4961.5
8217,5622.85
9073,5193.05
10785,3930.54777778
11641,5843.775
12497,5929.6
13353,5648.4
14209,6954.675
15065,5725.8
16777,4675.03888889
17633,4985.51666667
18489,4278.45
19345,4005.71666667
20201,5312.1
21057,6697.81666667
22769,4633.34166667
23625,5407.10833333
24481,5132.23333333
25337,4914.23333333
26193,5412.09
27049,5320.8
28761,4516.40936508
29617,4658.68333333
30473,3740.46666667
31329,3829.325
32185,5090.86666667
33041,5085.03333333
34753,3942.635
35609,5045.13333333
36465,5751.22857143
37321,6052.3
38177,5684.92142857
39033,6982.5
40745,3594.87
514,9004.19142857
1370,9690.06666667
2226,10442.1714286
3082,11606.05
4794,5199.15571429
5650,7269.31666667
6506,7430.39285714
7362,7087.03333333
8218,7726.93666667
9074,7831.50333333
10786,5392.89
11642,8723.5
12498,9302.85
13354,10016.9
14210,9985.3125
15066,14100.7
16778,3768.73
17634,6045.54
18490,6457.1
19346,6173.9
20202,5279.0
21058,8677.05666667
22770,5541.50047619
23626,7835.8
24482,8900.2
25338,8815.0
26194,9749.95
27050,11017.8
28762,5136.975
29618,6979.7
30474,6652.44166667
31330,6912.59166667
32186,7095.1
33042,7242.6
34754,5364.35714286
35610,8224.6
36466,8936.35
37322,9290.01666667
38178,10732.3466667
39034,10727.2777778
40746,5480.16666667
515,7257.16111111
1371,6893.875
2227,8212.37333333
3083,10176.5
4795,6891.88333333
5651,5358.43333333
6507,4811.1
7363,4710.7
8219,4705.45
9075,5054.3
10787,7565.02333333
11643,9530.7
12499,8540.78333333
13355,9905.38333333
14211,8239.75
15067,12156.3
16779,8655.2
17635,6785.3
18491,5319.605
19347,5510.45
20203,5652.2
21059,8788.85
22771,7315.73333333
23627,8574.7
24483,6980.05166667
25339,7322.26666667
26195,7977.18666667
27051,10011.9
28763,7982.59787879
29619,5141.85
30475,4953.1
31331,5124.7
32187,5220.75
33043,5084.0
34755,7078.6
35611,8087.5
36467,8146.55
37323,7799.65
38179,8855.00333333
39035,10993.2
40747,8700.585
516,10278.765
1372,10093.6333333
2228,12229.32
3084,13756.2333333
4796,7661.10690476
5652,8123.22
6508,7528.52666667
7364,6858.02
8220,7222.67666667
9076,7610.425
10788,8104.25904762
11644,9735.24166667
12500,9853.69
13356,10581.6666667
14212,11644.25
15068,13898.0
16780,8668.02619048
17636,8512.4
18492,6390.4
19348,6631.5
20204,5887.35
21060,9892.9
22772,8045.94833333
23628,9499.925
24484,9153.86
25340,9354.775
26196,10358.5033333
27052,13431.3416667
28764,7760.94809524
29620,8240.875
30476,6744.71190476
31332,5857.17666667
32188,6403.025
33044,7309.26666667
34756,7747.23333333
35612,8196.0
36468,8880.11
37324,8711.045
38180,9599.08333333
39036,13531.3158333
40748,8840.85142857
517,5237.63611111
1373,4904.1
2229,4313.72619048
3085,6058.0
4797,4065.41190476
5653,4081.6
6509,4495.4
7365,3942.5
8221,4004.9
9077,4068.1
10789,4341.35238095
11645,7218.82
12501,6170.2
13357,6643.5
14213,6058.4
15069,6178.7
16781,4265.17
17637,4727.91166667
18493,3822.44
19349,4251.5
20205,3918.44285714
21061,5885.5
22773,3991.58333333
23629,5338.68666667
24485,5029.0
25341,5165.7
26197,4900.66666667
27053,5408.41666667
29621,4302.15
30477,3669.625
31333,3763.5
32189,2932.76666667
33045,4193.6
34757,4158.86666667
35613,5655.3
36469,5248.9
37325,4652.2
38181,4567.7
39037,5762.0
40749,4389.94
518,6891.44142857
1374,6940.71666667
2230,8386.67166667
3086,9182.0
4798,4806.80166667
5654,5768.4
6510,5724.6
7366,5826.46666667
8222,6878.8
9078,6002.16666667
10790,4506.75
11646,8511.2
12502,7833.5
13358,8095.5
14214,8171.6
15070,9685.9
16782,5230.2
17638,6567.6
18494,5673.47
19350,5569.26666667
20206,5735.675
21062,7914.73333333
22774,4773.21666667
23630,7515.82666667
24486,7132.0
25342,7237.7
26198,7392.16547619
27054,8890.20833333
29622,5718.88333333
30478,5350.4
31334,4786.18333333
32190,5367.2047619
33046,5597.62
35614,7558.5
36470,7649.6
37326,7113.9
38182,7327.27
39038,10335.9666667
40750,5342.59047619
519,6699.1
1375,6884.68
2231,8185.51095238
3087,7781.73333333
4799,4524.09761905
5655,5330.7
6511,5153.2
7367,5334.6
8223,6139.8
9079,5491.0
10791,4766.8202381
11647,7640.13333333
12503,6755.46
13359,7207.3
14215,7411.7
15071,9953.2
16783,5928.72
17639,5633.58166667
18495,5763.4
19351,5529.7
20207,5074.47428571
21063,6113.6
22775,4693.60666667
23631,5789.85333333
24487,5629.54333333
25343,6185.66333333
26199,6575.0
27055,7064.48333333
29623,4548.9
30479,4470.0
31335,3260.65
32191,4757.3625
33047,5220.22
34759,4216.18333333
35615,6316.4
36471,5786.3
37327,5473.85
38183,5770.05
39039,7823.66666667
40751,4818.005
520,8231.02444444
1376,7947.2802381
2232,9038.06666667
3088,10053.4833333
4800,5707.68333333
5656,6442.23333333
6512,6483.5
7368,6298.4
8224,6921.8
9080,6324.1
10792,5697.70833333
11648,8850.175
12504,9227.86666667
13360,9559.55
14216,9219.93333333
15072,12190.4
16784,6897.60833333
17640,6478.2
18496,5519.13
19352,5943.66666667
20208,5787.75
21064,9306.57777778
22776,5770.58511905
23632,7665.67666667
24488,8054.94666667
25344,7205.12666667
26200,8261.91
27056,10026.6333333
28768,6456.5905303
29624,5999.175
30480,6090.0
31336,5884.88333333
32192,6308.9
33048,6659.825
34760,6220.18
35616,8110.34
36472,8453.05
37328,8414.87261905
38184,8355.5
39040,10636.3916667
40752,6116.36
521,8929.03095238
1377,9654.5
2233,9876.67636364
3089,11441.4666667
4801,5154.74045455
5657,7949.8
6513,6837.8
7369,7654.94
8225,5969.8
9081,7659.4
10793,5384.68833333
11649,10449.455
12505,9411.43333333
13361,10529.625
14217,11187.4916667
15073,15069.1
16785,6198.84166667
17641,8974.6452381
18497,6534.23238095
19353,6337.98833333
20209,5985.43333333
21065,6793.36666667
22777,4779.93761905
23633,9724.46333333
24489,8206.03833333
25345,8591.98809524
26201,8349.78
27057,11667.49
28769,5258.39857143
29625,8242.73333333
30481,6210.02666667
31337,6589.38666667
32193,6757.0
33049,7479.425
34761,4937.7881746
35617,9199.53333333
36473,8781.34761905
37329,9712.5452381
38185,9764.74666667
39041,12019.6933333
40753,5893.60833333
522,6514.15666667
1378,4353.26666667
2234,5593.5
3090,6121.51666667
4802,2486.90666667
5658,3996.89166667
6514,4677.2
7370,3603.8
8226,3012.34666667
9082,3138.93333333
10794,2653.85095238
11650,4805.40833333
12506,6105.93333333
13362,4260.66666667
14218,4130.075
15074,9264.0
16786,3013.96666667
17642,4357.14166667
18498,5436.64952381
19354,2976.55333333
20210,3445.535
21066,3091.28333333
22778,2326.58666667
23634,4710.30277778
24490,5811.35238095
25346,4505.70833333
26202,4462.83404762
27058,6716.30333333
28770,2654.81833333
29626,3494.07380952
30482,4668.57
31338,3251.55833333
32194,3107.62
33050,2984.7
34762,2341.75166667
35618,4019.85
36474,5914.0125
37330,3806.05
38186,5362.43333333
