Id,Sales
4839,9122.80368677
5695,8316.21524739
6551,8208.43352238
7407,8423.07391926
8263,8669.12335222
9119,9939.3296292
10831,9246.77587884
11687,10840.4305319
12543,10732.6488069
13399,11342.7766778
14255,11588.8261108
15111,12310.01268
16823,9217.21583719
17679,8410.62739782
18535,8302.8456728
19391,8517.48606968
20247,8763.53550264
21103,10033.7417796
22815,9341.18802926
23671,10934.8426824
24527,10827.0609573
25383,11041.7013542
26239,11287.7507872
27095,12557.9570642
28807,9465.16022133
29663,8658.57178196
30519,8550.79005694
31375,8765.43045382
32231,9011.47988678
33087,10281.6861638
34799,9589.1324134
35655,11182.7870665
36511,11075.0053415
37367,11289.6457384
38223,11535.6951713
39079,12805.9014483
40791,9713.10460547
560,7673.14041547
1416,7590.72101321
2272,7693.24731059
3128,8890.04810786
4840,7323.05454801
5696,5815.58745382
6552,5268.19094982
7408,5185.77154756
8264,5288.29784494
9120,6485.09864221
10832,7237.67062191
11688,8125.70169126
12544,7578.30518726
13400,7495.885785
14256,7598.41208238
15112,9173.34169524
16824,7606.34813538
17680,6098.88104119
18536,5551.48453719
19392,5469.06513493
20248,5571.59143231
21104,6768.39222959
22816,7520.96420929
23672,8333.06265464
24528,7785.66615064
25384,7703.24674838
26240,7805.77304576
27096,9002.57384304
28808,7435.58028319
29664,5928.11318899
30520,5380.71668499
31376,5298.29728273
32232,5400.82358011
33088,6597.62437739
34800,7350.19635709
35656,8162.29480244
36512,7614.89829844
37368,7532.47889618
38224,7635.00519356
39080,8831.80599084
40792,7264.81243099
561,7462.43528825
1417,7170.40770372
2273,7512.05402975
3129,8358.2201587
4841,5637.809255
5697,6303.00094295
6553,6111.85837146
7409,5819.83078693
8265,6161.47711296
9121,7007.64324191
10833,5642.19110491
11689,7662.34155956
12545,7471.19898807
13401,7179.17140354
14257,7520.81772957
15113,8347.57852321
16825,5627.1676195
17681,6292.35930746
18537,6101.21673596
19393,5809.18915143
20249,6150.83547746
21105,6997.00160641
22817,5631.54946941
23673,7651.69992407
24529,7460.55735257
25385,7168.52976804
26241,7510.17609408
27097,8356.34222303
28809,5635.93131932
29665,6301.12300728
30521,6109.98043578
31377,5817.95285125
32233,6357.01199751
33089,7203.17812646
34801,5640.31316923
35657,7857.87644412
36513,7666.73387262
37369,7374.70628809
38225,7716.35261413
39081,8562.51874308
40793,5644.69501914
562,6385.86883379
1418,5874.98895353
2274,6119.79171801
3130,6833.89273283
4842,5201.57710931
5698,5544.89392195
6554,5147.70317631
7410,4636.82329606
8266,4881.62606053
9122,5595.72707536
10834,5220.88013012
11690,6821.66562105
12546,6424.47487541
13402,5913.59499516
14258,6158.39775963
15114,6787.013968
16826,5154.69834448
17682,5685.7837771
18538,5288.59303146
19394,4777.71315121
20250,5022.51591568
21106,5736.61693051
22818,5174.00136529
23674,6962.5554762
24530,6565.36473056
25386,6054.4848503
26242,6299.28761478
27098,7013.3886296
28810,5193.3043861
29666,5724.38981872
30522,5327.19907308
31378,4816.31919283
32234,5061.12195731
33090,5775.22297213
34802,5212.60740691
35658,7001.16151782
36514,6603.97077218
37370,6093.09089193
38226,6337.8936564
39082,7051.99467123
40794,5231.91042773
563,5236.02849981
1419,5329.89275142
2275,5688.11060279
3131,6159.0461931
4843,2878.79918803
5699,3981.61083665
6555,3669.77312294
7411,3763.63737454
8267,4121.85522592
9123,4592.79081623
10835,2890.00734552
11691,5580.9374522
12547,5269.09973848
13403,5362.96399009
14259,5721.18184146
15115,6142.48130575
16827,2862.23430068
17683,3965.0459493
18539,3653.20823559
19395,3747.07248719
20251,4105.29033857
21107,4576.22592888
22819,2873.44245817
23675,5553.71764115
24531,5241.87992744
25387,5335.74417904
26243,5693.96203042
27099,6164.89762073
28811,2884.65061566
29667,3987.46226428
30523,3675.62455056
31379,3769.48880217
32235,4127.70665354
33091,4598.64224386
34803,2895.85877315
35659,5576.13395613
36515,5264.29624242
37371,5358.16049402
38227,5716.3783454
39083,6187.31393571
40795,2907.06693063
564,5539.31448256
1420,5220.69726038
2276,5337.84824403
3132,6071.7692305
4844,5577.70424549
5700,5323.85784329
6556,4659.31204201
7412,4340.69481983
8268,4457.84580348
9124,5191.76678994
10836,5540.30318658
11692,6575.01728489
12548,5910.47148361
13404,5591.85426143
14260,5709.00524508
15116,6608.5594924
16828,5668.53538853
17684,5414.68898634
18540,4750.14318505
19396,4431.52596287
20252,4548.67694652
21108,5282.59793299
22820,5631.13432963
23676,6665.84842794
24532,6001.30262666
25388,5682.68540448
26244,5799.83638813
27100,6533.75737459
28812,5593.73327073
29668,5339.88686853
30524,4675.34106725
31380,4356.72384507
32236,4473.87482872
33092,5207.79581519
34804,5556.33221183
35660,6591.04631013
36516,5926.50050885
37372,5607.88328667
38228,5725.03427032
39084,6458.95525679
40796,5518.93115293
565,11235.039046
1421,11615.8463641
2277,12637.9459004
3133,14486.2684857
4845,8888.7714532
5701,9049.70558815
6557,7652.23138057
7413,8033.03869865
8269,9055.13823497
9125,10903.4608203
10837,8994.79509523
11693,12844.5605376
12549,11447.08633
13405,11827.8936481
14261,12849.9931844
15117,14228.7824979
16829,8631.28546541
17685,8792.21960036
18541,7394.74539278
19397,7775.55271086
20253,8797.65224718
21109,10645.9748325
22821,8737.30910744
23677,12587.0745498
24533,11189.6003423
25389,11570.4076603
26245,12592.5071967
27101,14440.829782
28813,8843.33274947
29669,9004.26688442
30525,7606.79267684
31381,7987.59999492
32237,9282.70012198
33093,11131.0227073
34805,8949.3563915
35661,13072.1224246
36517,11674.6482171
37373,12055.4555351
38229,13077.5550715
39085,14925.8776567
40797,9055.38003353
566,10603.0039241
1422,10919.1272906
2278,11328.3803739
3134,12789.2060777
4846,7158.11125766
5702,7317.87820668
6558,7047.1426406
7414,7363.26600716
8270,7772.51909038
9126,9233.3447942
10838,7211.91508915
11694,10981.3471531
12550,10710.6115871
13406,11026.7349536
14262,11435.9880368
15118,12658.5396298
16830,7027.44480976
17686,7187.21175878
18542,6916.4761927
19398,7232.59955926
20254,7641.85264248
21110,9102.6783463
22822,7081.24864125
23678,10850.6807052
24534,10579.9451392
25390,10896.0685057
26246,11305.3215889
27102,12766.1472928
28814,7135.05247273
29670,7294.81942176
30526,7024.08385567
31382,7340.20722224
32238,7907.17486386
33094,9368.00056769
34806,7188.85630422
35662,11116.0029266
36518,10845.2673605
37374,11161.3907271
38230,11570.6438103
39086,13031.4695141
40798,7242.66013571
567,6100.17060144
1423,5922.12332506
2279,6149.4599234
3135,7304.19845865
3991,2992.78108545
4847,5389.78631786
5703,5025.40870014
6559,5072.58389578
7415,4894.5366194
8271,5121.87321775
9127,6276.61175299
9983,3013.4126391
10839,5410.41787151
11695,6094.2585131
12551,6141.43370875
13407,5963.38643236
14263,6190.72303071
15119,7254.09325692
15975,2942.67588372
16831,5339.68111613
17687,7276.53882623
18543,7323.71402188
19399,7145.6667455
20255,7373.00334384
21111,8527.74187909
21967,2963.30743737
22823,5360.31266978
23679,8345.3886392
24535,8392.56383484
25391,8214.51655846
26247,8441.85315681
27103,9596.59169205
27959,2983.93899103
28815,5380.94422343
29671,7317.80193354
30527,7364.97712918
31383,7186.9298528
32239,7414.26645115
33095,8569.0049864
33951,3004.57054468
34807,5401.57577709
35663,8386.65174651
36519,8433.82694215
37375,8255.77966577
38231,8483.11626412
39087,9637.85479936
39943,3025.20209833
40799,5422.20733074
568,15533.9939864
1424,15313.5684302
2280,15459.5160066
3136,16374.6363009
3992,15193.7420963
4848,14074.7395551
5704,15242.892692
6560,14065.3926763
7416,13844.9671201
8272,13990.9146964
9128,14906.0349908
9984,15325.8634661
10840,14206.8609249
11696,16975.7367418
12552,15798.2367261
13408,15577.8111699
14264,15723.7587462
15120,16053.7701171
15976,14872.8759124
16832,13753.8733713
17688,14922.0265081
18544,13744.5264924
19400,13524.1009362
20256,13670.0485126
21112,14585.1688069
21968,15004.9972822
22824,13885.9947411
23680,16654.8705579
24536,15477.3705422
25392,15256.944986
26248,15402.8925623
27104,16318.0128567
27960,15137.118652
28816,14018.1161109
29672,15186.2692478
30528,14008.7692321
31384,13788.3436759
32240,13420.4016482
33096,14335.5219426
33952,15269.2400219
34808,14150.2374807
35664,16405.2236936
36520,15227.7236779
37376,15007.2981217
38232,15153.245698
39088,16068.3659924
39944,15401.3613917
40800,14282.3588506
569,7292.74553769
1425,7188.4352543
2281,7877.2382591
3137,8641.74819654
4849,3606.73736798
5705,5056.00253853
6561,4809.14462204
7417,4704.83433864
8273,5393.63734344
9129,6158.14728088
10841,3740.53715441
11697,7807.20302706
12553,7560.34511056
13409,7456.03482717
14265,8144.83783197
15121,8316.80585806
16833,3281.79502949
17689,4731.06020005
18545,4484.20228355
19401,4379.89200016
20257,5068.69500496
21113,5833.2049424
22825,3415.59481593
23681,7482.26068858
24537,7235.40277208
25393,7131.09248869
26249,7819.89549349
27105,8584.40543093
28817,3549.39460236
29673,4998.65977292
30529,4751.80185642
31385,4647.49157303
32241,5221.23139725
33097,5985.74133469
34809,3683.1943888
35665,7634.79708087
36521,7387.93916437
37377,7283.62888098
38233,7972.43188577
39089,8736.94182322
40801,3816.99417523
570,5987.2203655
1426,5665.30664415
2282,5932.43489542
3138,7128.70943108
4850,5070.66350246
5706,4542.70686614
6562,4418.88465781
7418,4096.97093646
8274,4364.09918774
9130,5181.49971616
10842,5028.11267002
11698,6404.81491616
12554,6280.99270783
13410,5959.07898648
14266,6226.20723775
15122,7232.04716703
16834,5174.00123841
17690,4646.04460209
18546,4522.22239376
19402,4200.30867241
20258,4467.43692368
21114,5284.83745211
22826,5131.45040596
23682,6508.15265211
24538,6384.33044378
25394,6062.41672243
26250,6329.5449737
27106,7146.94550213
29674,4560.94293719
30530,4437.12072886
31386,4115.20700751
32242,4382.33525879
33098,5199.73578721
34810,5046.34874107
35666,6423.05098721
36522,6299.22877888
37378,5977.31505753
38234,6244.4433088
39090,7061.84383723
40802,5003.79790862
571,7052.49717043
1427,6943.90215495
2283,7664.82165154
3139,8827.81939865
4851,4365.2553278
5707,4744.73436099
6563,4637.65707315
7419,4529.06205766
8275,5249.98155425
9131,6412.97930136
10843,4355.26250418
11699,7139.58881102
12555,7032.51152318
13411,6923.91650769
14267,7644.83600429
15123,8852.0876846
16835,4389.52361375
17691,4769.00264694
18547,4661.9253591
19403,4553.33034361
20259,5274.2498402
21115,6437.24758731
22827,4379.53079013
23683,7163.85709697
24539,7056.77980913
25395,6948.18479364
26251,7669.10429024
27107,8832.10203735
28819,4369.5379665
29675,4749.01699968
30531,4641.93971185
31387,4533.34469636
32243,5458.86872003
33099,6621.86646714
34811,4359.54514287
35667,7348.47597679
36523,7241.39868895
37379,7132.80367347
38235,7853.72317006
39091,9016.72091717
40803,4349.55231925
572,9060.9283014
1428,8958.76272104
2284,9370.2171808
3140,10403.5655234
4852,8444.11085115
5708,7747.7934494
6564,6829.14470797
7420,6726.97912762
8276,7138.43358738
9132,8171.78192994
10844,8489.64122334
11700,10070.6377872
12556,9151.98904578
13412,9049.82346542
14268,9461.27792518
15124,10292.9917623
16836,8333.53709012
17692,7637.21968837
18548,6718.57094694
19404,6616.40536658
20260,7027.85982634
21116,8061.2081689
22828,8379.06746231
23684,9960.06402618
24540,9041.41528475
25396,8939.24970439
26252,9350.70416415
27108,10384.0525067
28820,8424.5978345
29676,7728.28043275
30532,6809.63169132
31388,6707.46611096
32244,7190.79807748
33100,8224.14642005
34812,8470.12820669
35668,10123.0022773
36524,9204.35353589
37380,9102.18795553
38236,9513.64241529
39092,10546.9907579
40804,8515.65857888
573,10528.6069795
1429,10661.1934403
2285,10854.2119794
3141,13703.6481939
4853,9277.78641157
5709,8415.68730177
6565,7356.87241097
7421,7489.45887179
8277,7682.47741089
9133,9717.74301808
10845,9270.8533876
11701,12387.7264297
12557,11328.9115389
13413,11461.4979997
14269,11654.5165388
15125,13720.4855378
16837,9294.6237555
17693,8432.5246457
18549,7373.7097549
19405,7506.29621572
20261,7699.31475481
21117,9734.58036201
22829,9287.69073153
23685,12404.5637736
24541,11345.7488828
25397,11478.3353436
26253,11671.3538827
27109,13706.6194899
29677,8418.65859776
30533,7359.84370696
31389,7492.43016778
32245,7685.44870688
33101,9720.71431407
34813,9273.82468359
35669,12390.6977256
36525,11331.8828348
37381,11464.4692957
38237,11657.4878348
39093,13692.753442
40805,9266.89165962
574,7589.47787172
1430,7764.18467051
2286,7961.5824709
3142,8996.09184987
4854,7321.82423899
5710,5750.85056397
6566,4863.56733359
7422,5038.27413237
8278,5235.67193276
9134,6270.18131174
10846,7339.1304077
11702,8553.40047664
12558,7666.11724625
13414,7840.82404504
14270,8038.22184543
15126,8996.08962012
16838,7321.82200924
17694,5750.84833422
18550,4863.56510383
19406,5038.27190262
20262,5235.66970301
21118,6270.17908198
22830,7339.12817794
23686,8511.37120978
24542,7624.08797939
25398,7798.79477818
26254,7996.19257857
27110,9030.70195754
28822,7356.43434665
29678,5785.46067164
30534,4898.17744125
31390,5072.88424004
32246,5270.28204043
33102,6304.7914194
34814,7373.74051536
35670,8545.98354719
36526,7658.70031681
37382,7833.4071156
38238,8030.80491598
39094,9065.31429496
40806,7391.04668407
575,8536.66100411
1431,8238.01855603
2287,9027.83879649
3143,9949.9980475
4855,7062.67352095
5711,5887.79849619
6567,6070.65694535
7423,5772.01449727
8279,6561.83473773
9135,7483.99398874
10847,7090.9754573
11703,8410.40642765
12559,8593.2648768
13415,8508.05760492
14271,9297.87784538
15127,10094.6999497
16839,7207.37542318
17695,6032.50039841
18551,6215.35884757
19407,5916.71639949
20263,6706.53663995
21119,7628.69589096
22831,7235.67735952
23687,8555.10832987
24543,8737.96677902
25399,8439.32433094
26255,9229.1445714
27111,10151.3038224
28823,7263.97929587
29679,6089.1042711
30535,6271.96272026
31391,5973.32027218
32247,6763.14051264
33103,7685.29976365
34815,7292.28123221
35671,8611.71220256
36527,8794.57065171
37383,8495.92820363
38239,9285.74844409
39095,10207.9076951
40807,7320.58316856
576,8725.47774968
1432,8788.72348758
2288,8960.5618814
3144,10877.6155567
4856,7676.54391897
5712,6642.15738533
6568,5910.9590084
7424,5974.20474631
8280,6146.04314012
9136,8063.09681539
10848,7720.49824888
11704,9544.58478642
12560,8813.38640949
13416,8876.63214739
14272,9048.47054121
15128,10770.8693269
16840,7569.7976892
17696,6535.41115556
18552,5804.21277863
19408,5867.45851653
20264,6039.29691035
21120,7956.35058562
22832,7613.7520191
23688,9437.83855665
24544,8706.64017972
25400,8769.88591762
26256,8941.72431144
27112,10858.7779867
28824,7657.70634901
29680,6623.31981537
30536,5892.12143844
31392,5955.36717635
32248,6347.60105422
33104,8264.65472949
34816,7701.66067892
35672,9746.14270052
36528,9014.94432359
37384,9078.19006149
38240,9250.02845531
39096,11167.0821306
40808,7745.61500882
577,7599.78011418
1433,7987.46384238
2289,8282.86003465
3145,9227.34548193
4857,7716.10052886
5713,6456.22926865
6569,5965.71578074
7425,6353.39950894
8281,6648.79570121
9137,7452.85766555
10849,7718.54699306
11705,8235.61001342
12561,7745.09652551
13417,8132.78025371
14273,8428.17644598
15129,9221.40406889
16841,7710.15911582
17697,6450.28785561
18553,5959.7743677
19409,6347.4580959
20265,6642.85428817
21121,7446.91625251
22833,7712.60558001
23689,8229.66860037
24545,7739.15511246
25401,8126.83884066
26257,8422.23503294
27113,9226.29699728
29681,6455.18078399
30537,5964.66729608
31393,6352.35102428
32249,6647.74721656
33105,7451.8091809
34817,7717.4985084
35673,8234.56152876
36529,7744.04804085
37385,8131.73176905
38241,8427.12796132
39097,9231.18992567
40809,7719.9449726
578,6889.00797869
1434,6864.65314808
2290,6959.70777047
3146,8173.96042774
4858,5726.40632066
5714,4753.00285506
6570,4336.94657316
7426,4312.59174256
8282,4407.64636495
9138,5621.89902222
10850,5704.95283683
11706,7376.74592437
12562,6960.68964248
13418,6936.33481188
14274,7031.38943427
15130,8340.65037708
16842,5893.09626999
17698,4919.69280439
18554,4503.6365225
19410,4479.2816919
20266,4574.33631429
21122,5788.58897156
22834,5871.64278616
23690,7428.84724225
24546,7012.79096036
25402,6988.43612975
26258,7083.49075214
27114,8297.74340941
28826,5850.18930233
29682,4876.78583673
30538,4460.72955484
31394,4436.37472423
32250,4531.42934662
33106,5745.68200389
34818,5828.7358185
35674,7385.94027459
36530,6969.8839927
37386,6945.52916209
38242,7040.58378448
39098,8254.83644175
40810,5807.28233467
579,6617.10720578
1435,6307.01268483
2291,6573.86509446
3147,7693.16570136
4859,5245.43563604
5715,4737.45831834
6571,4129.88289665
7427,3819.7883757
8283,4086.64078533
9139,5205.94139223
10851,5159.36325143
11707,7052.53785826
12563,6444.96243656
13419,6134.86791561
14275,6401.72032524
15131,7902.19863541
16843,5454.4685701
17699,4946.4912524
18555,4338.91583071
19411,4028.82130975
20267,4295.67371938
21123,5414.97432628
22835,5368.39618549
23691,7261.57079231
24547,6653.99537062
25403,6343.90084966
26259,6610.75325929
27115,7730.05386619
28827,5282.32380088
29683,4774.34648318
30539,4166.77106149
31395,3856.67654053
32251,4342.15091237
33107,5461.45151927
34819,5196.25141627
35675,7308.0479853
36531,6700.47256361
37387,6390.37804265
38243,6657.23045228
39099,7776.53105918
40811,5110.17903166
580,6093.35819114
1436,6152.03676887
2292,6720.06278841
3148,7948.39444009
4860,2423.44968018
5716,4544.17359465
6572,4025.89399347
7428,4084.5725712
8284,4652.59859073
9140,5880.93024242
10852,2480.61148335
11708,6880.09316714
12564,6361.81356596
13420,6420.49214369
14276,6988.51816323
15132,7963.70468655
16844,2284.62815817
17700,4559.4838411
18556,4041.20423992
19412,4099.88281765
20268,4667.90883718
21124,5896.24048887
